CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase
12645,3,369.30000000000007,492.1599999999999,430.3533333333333,1291.06,21.777454184933315,3.8572955555899813,0.0,33.95659380663951,40.408656452837214,39,246
12647,7,158.85,464.7,315.4385714285714,2208.0699999999997,20.172367723849337,22.44086464650125,4.551486139479274,33.37031887576028,19.46496261440987,8,196
12648,1,318.05,318.05,318.05,318.05,17.41864486715925,10.438610281402296,24.3515170570665,9.243829586542997,38.547398207828955,84,84
12649,3,15.3,375.0,207.83666666666667,623.51,30.026783852704853,2.381677920161666,0.0,52.483520713380706,15.108017513752786,37,142
12651,1,114.0,114.0,114.0,114.0,42.63157894736842,28.552631578947373,15.657894736842106,0.0,13.157894736842104,264,264
12652,1,914.5299999999999,914.5299999999999,914.5299999999999,914.5299999999999,28.943829070670184,12.782522169857744,8.594578636020689,21.229483997244486,28.449586126206917,261,261
12653,2,779.1,1430.75,1104.925,2209.85,32.27006357897595,14.19327103649569,12.462384324727925,14.086023938276353,26.988257121524086,78,226
12654,3,48.1,166.60000000000002,112.58333333333336,337.75000000000006,15.6920799407846,8.837897853441893,4.396743153219837,31.724648408586226,39.34863064396742,127,225
12656,4,541.2,1161.0700000000002,859.2050000000002,3436.8200000000006,17.596790055923787,10.511170209670565,5.761139658172379,22.305503343206794,43.825396733026444,2,163
12657,1,618.44,618.44,618.44,618.44,28.491041976586246,16.767996895414264,17.722010219261364,26.37927689023996,10.639674018498155,8,8
12662,6,301.40000000000003,493.6800000000001,393.2466666666667,2359.4800000000005,19.191516774882594,11.977215318629527,8.241222642277112,33.92739078101954,26.662654483191204,37,239
12664,4,319.6,661.58,569.27,2277.08,11.409348815149228,85.70537706185114,0.0,2.0157394557942627,0.8695346672053681,17,252
12665,1,63.0,63.0,63.0,63.0,28.57142857142857,0.0,0.0,0.0,71.42857142857143,254,254
12668,2,1009.7999999999998,1410.0,1209.8999999999999,2419.7999999999997,20.948425489709894,23.578394908670138,12.56715431027358,15.96578229605753,26.94024299528887,189,242
12669,2,471.43,1136.3000000000002,803.8650000000001,1607.7300000000002,32.94272048167291,11.659296026074028,5.18121823938099,15.729631219172372,34.48713403369968,80,186
12670,3,393.3400000000001,633.05,544.8233333333334,1634.47,17.49802688333221,8.351331012499465,13.729221093076044,23.840755718979242,36.580665292113046,28,162
12672,1,225.9,225.9,225.9,225.9,4.515272244355909,9.9601593625498,36.05577689243029,41.76626826029216,7.702523240371844,259,259
12673,1,220.90000000000003,220.90000000000003,220.90000000000003,220.90000000000003,22.204617473970117,6.790402897238569,19.330013580805794,21.118153010411948,30.556813037573562,256,256
12674,3,360.06000000000006,586.7399999999999,455.8533333333333,1367.56,44.27374301675978,19.044868232472435,4.729591389043259,15.886688701044196,16.065108660680334,21,137
12676,5,121.55,509.5,229.946,1149.73,27.778695867725467,1.7221434597688152,19.909022118236454,24.4448696650518,26.145268889217466,0,241
12678,8,134.0,3243.129999999999,1052.3774999999998,8419.019999999999,28.032241282239507,13.430898133036864,0.10096186967129192,29.227867376488003,29.208031338564354,8,214
12679,3,94.32000000000002,756.81,321.15000000000003,963.45,15.195391561575585,12.325496912138668,11.842856401473869,12.766619959520476,47.8696351652914,17,213
12680,3,112.38000000000001,311.78,204.45333333333335,613.36,19.525238033128993,28.15638450502152,6.488848310943002,9.048519629581325,36.78100952132515,3,43
12681,14,331.39000000000004,1238.0599999999997,605.9328571428572,8483.060000000001,24.07315284814678,13.700244958776667,12.042824169580314,22.539743913163413,27.64403411033282,7,268
12682,20,99.6,835.1100000000001,386.196,7723.92,16.65100104610094,11.65599850852935,17.847155330453965,24.8204279692177,29.025417145698047,11,268
12683,10,24.9,1017.2799999999999,538.4640000000002,5384.640000000001,33.54820377963985,6.287328400784453,5.615974326974504,21.172260355381226,33.652017590776715,22,256
12684,4,30.0,489.09999999999997,344.87,1379.48,48.45159045437412,4.465450749557805,1.4353234552150085,9.547075709687709,36.10055963116537,100,143
12685,3,222.60000000000002,1057.18,609.6733333333333,1829.02,21.178007894938276,21.55252539611377,2.977004078686947,23.080119408207672,31.212343222053345,5,23
12688,1,4873.810000000005,4873.810000000005,4873.810000000005,4873.810000000005,25.590657001401336,15.312455758431277,11.52794220537935,17.98962208210823,29.5793229526797,43,43
12689,1,511.03000000000014,511.03000000000014,511.03000000000014,511.03000000000014,13.674343971978157,8.776392775375221,7.78819247402305,20.077099191828264,49.68397158679528,57,57
12690,1,389.01,389.01,389.01,389.01,26.734531245983394,6.400863731009486,25.42351096372844,22.77833474717874,18.662759312099944,135,135
12691,3,36.0,190.2,125.43333333333334,376.3,19.133669944193464,17.645495615200637,20.249800690938077,24.55487642838161,18.416157321286207,75,249
12693,4,162.05,228.87000000000003,207.74,830.96,19.0671031096563,12.076393568884182,36.19307788581881,14.417059786271299,18.2463656493694,57,249
12694,2,430.16999999999996,439.5,434.835,869.67,55.465866363103245,6.00227672565456,11.234146285372614,6.289742086078628,21.007968539790955,0,113
12695,2,89.25,244.65,166.95,333.9,18.508535489667565,19.40700808625337,53.09973045822103,0.0,8.984725965858043,37,140
12697,2,333.51000000000005,390.50000000000006,362.00500000000005,724.0100000000001,35.87795748677504,25.91815030179141,0.0,8.079998895042886,30.123893316390653,61,99
12700,2,1056.4299999999996,1056.62,1056.5249999999996,2113.0499999999993,28.675611083504897,12.380208703059564,3.066657201675304,18.460519154776282,37.41700385698399,86,145
12701,2,337.08000000000004,460.63000000000005,398.855,797.71,40.676436298905614,11.326171164959696,5.678755437439671,14.554161286683131,27.76447581201188,9,172
12703,1,274.7,274.7,274.7,274.7,22.02402621041136,12.504550418638516,0.0,31.50709865307609,33.96432471787404,1,1
12704,4,245.55,410.55,336.6175,1346.47,28.63487489509606,5.919181266571108,16.996294013234607,12.912281744116093,35.53736808098213,8,99
12705,4,835.5699999999999,1284.9000000000003,1024.5475,4098.19,22.82568646158426,9.060097262450011,14.51494440228491,29.11846449286149,24.48080738081934,7,175
12707,1,603.42,603.42,603.42,603.42,27.861191210102415,14.939842895495675,23.275662059593653,20.53296211593915,13.390341718869115,221,221
12708,7,189.4,401.7300000000001,300.8728571428572,2106.11,28.09302458086235,14.714331160290772,6.060936988096538,20.496080451638328,30.635626819112005,2,259
12709,10,68.0,1180.5099999999998,654.695,6546.950000000001,25.453073568608282,21.53659337554128,24.887924911600056,6.033343770763484,22.089064373486885,1,248
12710,3,71.4,700.5100000000003,376.85666666666674,1130.5700000000002,39.77816499641772,8.513404742740386,10.51681894973332,13.771814217607048,27.419797093501497,26,131
12712,9,146.8,776.05,369.52222222222224,3325.7000000000003,15.680909282256367,14.636016477734012,59.08981567790239,7.905102685148992,2.6881558769582337,36,261
12714,4,513.26,1114.5199999999995,847.425,3389.7,28.845325545033486,8.382747735787829,8.722010797415699,17.275570109449216,36.774345812313776,36,224
12715,1,343.36,343.36,343.36,343.36,38.19897483690587,0.0,0.0,39.462954333643985,22.338070829450135,36,36
12716,1,677.8999999999995,677.8999999999995,677.8999999999995,677.8999999999995,36.67797610267004,13.143531494320706,8.777105767812369,16.860893937158885,24.540492698038076,63,63
12717,2,371.23999999999995,609.74,490.49,980.98,30.666272503007203,10.632224917939205,7.3141144569716,21.30522538685804,30.08216273522396,81,175
12718,1,238.25000000000006,238.25000000000006,238.25000000000006,238.25000000000006,37.77544596012591,5.456453305351521,15.844700944386144,12.71773347324239,28.205666316894007,1,1
12720,16,16.5,498.32000000000016,196.90562500000004,3150.4900000000007,36.85490193588933,7.892423083393376,7.8432243873175285,19.495062672790574,27.914387920609162,10,242
12721,4,342.90000000000003,591.0899999999999,438.8025,1755.21,42.51001304687188,7.457797072714946,6.036314742965229,17.12045852063286,26.875416616815084,9,233
12722,4,46.65,580.0799999999999,237.74499999999998,950.9799999999999,26.814444047193426,21.901617279017437,7.98124040463522,20.494647626658814,22.808050642495107,15,80
12724,3,125.46000000000001,542.8100000000002,274.39000000000004,823.1700000000002,19.55853590388376,28.232321391693084,3.6869662402662873,13.462589744524214,35.059586719632634,11,262
12726,5,223.4,401.58,330.87199999999996,1654.36,62.4265577020721,5.023090500253875,0.0,6.582605962426559,25.96774583524747,16,245
12727,6,38.4,901.6600000000003,550.7833333333334,3304.7000000000007,33.020243895058535,5.03222682845644,24.676975217115015,19.483765546040484,17.786788513329498,25,250
12728,4,164.05,252.54,209.08249999999998,836.3299999999999,36.82995946576113,11.849389595016321,5.631748233352864,19.083376179259385,26.605526526610312,1,262
12729,1,453.0100000000001,453.0100000000001,453.0100000000001,453.0100000000001,16.149753868568016,13.67519480806163,12.427981722257783,33.04562813182931,24.701441469283232,43,43
12731,9,177.0,3174.43,1525.6944444444443,13731.249999999998,22.79879836140191,9.317068730086483,17.95685025034138,17.104779244424222,32.82250341374602,0,242
12732,1,236.2600000000001,236.2600000000001,236.2600000000001,236.2600000000001,16.253280284432396,42.15694573774654,0.0,7.4917463811055605,34.09802759671546,109,109
12733,1,383.95000000000005,383.95000000000005,383.95000000000005,383.95000000000005,27.894257064721966,22.555020184919908,19.88540174501888,18.947779658809736,10.717541346529494,164,164
12735,2,319.7699999999999,459.7999999999999,389.7849999999999,779.5699999999998,37.497594827917965,8.25455058557923,37.1230293623408,1.3084136126326054,15.816411611529436,245,267
12736,1,234.00000000000003,234.00000000000003,234.00000000000003,234.00000000000003,60.0,39.99999999999999,0.0,0.0,0.0,262,262
12739,2,37.5,975.5399999999997,506.51999999999987,1013.0399999999997,61.04201216141515,14.688462449656484,0.0,7.883203032456768,16.386322356471617,8,29
12743,2,195.33000000000004,344.7999999999999,270.06499999999994,540.1299999999999,19.956306815026014,20.272897265473134,23.89239627497085,14.370614481698855,21.507785162831173,64,64
12744,4,2053.07,4037.7700000000004,3039.7249999999995,12158.899999999998,50.59084292164589,7.409387362343635,16.39622005280083,14.801256692628453,10.802292970581224,74,248
12747,6,301.70000000000005,442.9600000000001,343.855,2063.13,4.711288188335199,4.684629664635772,50.27797569712039,23.939354282085954,16.386752167822678,39,253
12748,102,1.25,1948.3499999999997,146.7522549019608,14968.730000000003,25.554806586797934,14.620612436726429,17.54945142306662,19.096409648647548,23.178719904761465,0,268
12749,3,24.75,1725.7000000000003,844.1833333333334,2532.55,19.743341691180824,18.749876606582298,22.508933683441587,13.220666916743992,25.777181102051287,60,143
12750,1,275.88,275.88,275.88,275.88,20.08119472234305,43.67116137451066,24.28592141510802,0.0,11.961722488038278,58,58
12752,1,4366.779999999999,4366.779999999999,4366.779999999999,4366.779999999999,11.036049446044913,39.670420767705274,18.349905422302022,8.721300363196685,22.222324000751133,11,11
12753,4,15.3,5691.849999999999,3212.9674999999997,12851.869999999999,10.195403470467722,27.527355941197662,15.555712904036534,20.593267750140644,26.128259934157445,65,233
12754,3,16.05,2949.1200000000003,1003.58,3010.7400000000002,72.35729422002561,9.099091917601651,0.0,0.6908600543388004,17.852753808033903,165,238
12755,1,17.549999999999997,17.549999999999997,17.549999999999997,17.549999999999997,0.0,0.0,90.5982905982906,0.0,9.401709401709404,210,210
12756,1,112.08000000000001,112.08000000000001,112.08000000000001,112.08000000000001,100.0,0.0,0.0,0.0,0.0,16,16
12757,4,243.2,1241.98,727.165,2908.66,46.41518774968542,3.5995956901115984,2.8638617095157226,29.737061052168357,17.384293798518907,72,141
12758,2,1221.4,1570.1900000000005,1395.7950000000003,2791.5900000000006,19.01138777542547,2.4842473285833515,2.2782715226806225,44.418413878828915,31.807679494481633,46,206
12759,2,444.8,637.7199999999999,541.26,1082.52,25.257731958762893,16.928093707275615,3.939881018364557,17.48697483649263,36.387318479104316,101,205
12763,1,174.0,174.0,174.0,174.0,0.0,0.0,0.0,0.0,100.0,68,68
12764,1,1693.8800000000006,1693.8800000000006,1693.8800000000006,1693.8800000000006,32.528868632961,20.91352398044725,27.702670791319328,11.228658464590168,7.626278130682218,246,246
12766,4,686.4799999999999,1206.2900000000002,950.725,3802.9,18.5437429330248,18.23871256146625,13.742144153146285,20.650556154513662,28.82484419784901,79,264
12769,1,1143.6000000000001,1143.6000000000001,1143.6000000000001,1143.6000000000001,17.103882476390346,20.388247639034628,24.344176285414477,23.473242392444906,14.690451206715633,168,168
12770,1,1351.4499999999998,1351.4499999999998,1351.4499999999998,1351.4499999999998,20.60009619297791,0.0,36.11306374634652,9.434311295275446,33.85252876540013,140,140
12775,4,179.65000000000003,419.79999999999995,282.47,1129.88,29.30488193436471,9.647042163769603,10.7577795872128,11.684426664778561,38.60586964987432,119,241
12778,4,84.0,155.65,123.01500000000001,492.06000000000006,50.859651262041204,0.0,6.462626508962321,0.0,42.67772222899646,113,242
12779,6,25.0,705.8399999999999,442.9916666666666,2657.95,12.375326849639762,17.76557121089562,25.927876747117146,9.774074004401891,34.157151187945594,119,256
12781,1,491.75,491.75,491.75,491.75,26.365022877478395,18.42399593289273,0.0,23.731570920183024,31.47941026944585,214,214
12782,3,415.52000000000004,683.93,538.39,1615.17,29.91140251490555,20.793476847638328,8.605905260746546,19.384956382300317,21.304258994409253,79,247
12783,1,339.02,339.02,339.02,339.02,28.552887735236858,4.896466285174917,0.0,35.57312252964427,30.977523449943956,5,5
12787,2,158.10000000000002,186.56,172.33,344.66,19.776011141414727,24.139731909708118,0.0,18.220855335693145,37.863401613184,21,122
12790,1,324.9200000000001,324.9200000000001,324.9200000000001,324.9200000000001,21.64225040009848,11.664409700849438,29.3918503016127,37.30148959743937,0.0,122,122
12792,1,400.54,400.54,400.54,400.54,26.63654067009537,14.979777300644129,0.0,16.02836171168922,42.35532031757129,186,186
12793,1,413.68,413.68,413.68,413.68,23.810674917810868,0.0,0.0,10.829626764649003,65.35969831754012,264,264
12794,1,316.99999999999994,316.99999999999994,316.99999999999994,316.99999999999994,18.26498422712934,4.731861198738171,5.630914826498424,32.46056782334386,38.911671924290225,28,28
12798,1,1607.0399999999997,1607.0399999999997,1607.0399999999997,1607.0399999999997,52.68817204301076,0.0,0.0,32.078853046594986,15.232974910394267,100,100
12802,1,412.58,412.58,412.58,412.58,35.30951573028261,22.225992534781135,8.652867322701054,15.342479034369095,18.46914537786611,116,116
12808,1,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,0.0,22.8035538005923,39.09180651530109,18.361303060217175,19.743336623889434,114,114
12809,1,484.36,484.36,484.36,484.36,31.744983070443467,21.3271120654059,12.428771987777685,14.431414650260137,20.067718226112806,107,107
12811,3,27.0,247.60000000000002,171.61666666666667,514.85,17.403127124405167,5.826939885403515,3.865203457317665,48.324754782946485,24.57997474992716,190,214
12814,1,125.92,125.92,125.92,125.92,31.76620076238882,0.0,0.0,68.23379923761118,0.0,31,31
12815,2,448.1,615.3599999999999,531.73,1063.46,36.02956387640343,25.675624847196882,16.009064750907413,4.739247362383165,17.546499163109097,77,128
12816,2,253.55000000000004,318.65000000000003,286.1,572.2,34.18385180006991,16.366655015728764,27.953512757777,14.155889549108702,7.340090877315624,25,106
12817,1,166.04000000000002,166.04000000000002,166.04000000000002,166.04000000000002,24.090580582992047,35.7745121657432,0.0,0.0,40.13490725126474,211,211
